178,0.877575335804269
179,0.070722167238991
180,-0.80115263573383
181,-0.936451400117644
182,-0.210781065900191
183,0.708680408239208
184,0.976584383290629
185,0.346621180094276
186,-0.602023937555283
187,-0.997171023392149
188,-0.475523669012058
189,0.483317953667963
190,0.9977992786806
191,0.594908548461427
192,-0.354938357651846
193,-0.978456574622113
194,-0.702386329268492
195,0.219454667994064
196,0.939530055569931
197,0.795805842919647
198,-0.079578591664284
199,-0.88179883606755
200,-0.873297297213995
201,-0.061890250718721
202,0.80641840686583
203,0.93330970016696
204,0.202120359312791
205,-0.714897507767764
206,-0.97464190312541
207,-0.338305027540978
208,0.60906793019106
209,0.996466641766108
210,0.467718518342759
211,-0.491047853850463
212,-0.998347093796772
213,-0.587770619819841
214,0.363199451376361
215,0.980245621957223
216,0.696058488344911
217,-0.228081609413528
218,-0.942524527329402
219,-0.790414741493181
220,0.088398712487532
221,0.885938797878757
222,0.868950838216349
223,0.053053485269935
224,-0.811620997364974
225,-0.930094878004525
226,-0.193443817159008
227,0.721058597070632
228,0.972623062485624
229,0.329962369732397
230,-0.616064204053364
231,-0.995684189758103
232,-0.459876723232143
233,0.498739281803281
234,0.998816691202808
235,0.580586640989645
236,-0.371432089436923
237,-0.981957869782026
238,-0.689676113180267
239,0.236690681275077
240,0.945445154921117
241,0.784961713276403
242,-0.097211907518224
243,-0.890009348856277
244,-0.864536299344272
245,-0.04421256322856
246,0.816759999622808
247,0.926807185502688
248,0.184752119221718
249,-0.727163193443649
250,-0.970528019541805
251,-0.321593860292504
252,0.623012211003653
253,0.994823728671067
254,0.451998898062983
255,-0.506391634924491
256,-0.999208034107063
257,-0.573357174815543
258,0.379635626829303
259,0.983593183946681
260,0.683239703815851
261,-0.245281209081943
262,-0.948291709522049
263,-0.779447185498863
264,0.106017486267114
265,0.894010170083794
266,0.86005402646457
267,0.035368177256176
268,-0.82183501101284
269,-0.923446880242987
270,-0.176045946471211
271,0.733210818608718
272,0.968356938434724
273,0.31320015487067
274,-0.629911406684961
275,-0.993885325919726
276,-0.44408566004091
277,0.514004313673569
278,0.99952109184891
279,0.566082787706044
280,-0.387809420829229
281,-0.985151436328885
282,-0.676749764526383
283,0.253852519790234
284,0.951063968112585
285,0.773871590208432
286,-0.114814758841666
287,-0.897940948108125
288,-0.855504370750821
289,-0.026521020285756
290,0.826845633922081
291,0.920014225495965
292,0.167325981011839
293,-0.739200998751274
294,-0.96610998926253
295,-0.304781911090303
296,0.636761250564552
297,0.992869055025318
298,0.436137629146049
299,-0.52157672161837
300,-0.999755839901149
301,-0.558764049589089
302,0.395952831042741
303,0.986632504843911
304,0.670206803780506
305,-0.262403941861664
306,-0.953761713493999
307,-0.768235364237447
308,0.123603036000113
309,0.901801374963775
310,0.85088768865586
311,0.017671785467371
312,-0.831791475782204
313,-0.916509490200547
314,-0.158592906028573
315,0.745133264557413
316,0.963787348067422
317,0.296339788497322
318,-0.643561205976262
319,-0.991774995609833
320,-0.428155428084452
321,0.529108265481853
322,0.999912259871926
323,0.551401533867395
324,-0.404065219456361
325,-0.98803627345417
326,-0.663611334200943
327,0.270934805316165
328,0.956384734305463
329,0.762538949168494
330,-0.132381629205452
331,-0.905591148197067
332,-0.846204341883851
333,-0.008821166113886
334,0.836672149100295
335,0.912932948942968
336,0.149847405733478
337,-0.751007151250654
338,-0.961389196821861
339,-0.287874448508486
340,0.650310740162553
341,0.990603233389774
342,0.420139682239307
343,-0.536598355188564
344,-0.999990339506171
345,-0.543995817373532
346,0.412145950487085
347,0.989362632178309
348,0.65696387252434
349,-0.279444441784382
350,-0.958932825040613
351,-0.756782791299803
352,0.141149850679391
353,0.909309970889841
354,0.841454697361953
355,-3.01443533594884E-05
356,-0.841487271489211
357,-0.90928488193526
358,-0.14109016531211
359,0.75682219862836
360,0.958915723414306
361,0.27938655435957
362,-0.657009324316247
363,-0.989353860169443
364,-0.412091019621943
365,0.544046403910865
366,0.999990072686563
367,0.536547480324732
368,-0.420194391032177
369,-0.99061147709982
370,-0.650264939560776
371,0.287932184560032
372,0.961405786063648
373,0.750967341610289
374,-0.149907013456236
375,-0.91295755168271
376,-0.836639127211564
377,0.008881452458879
378,0.846236465697544
379,0.905565574993298
380,0.132321870869828
381,-0.762577951097788
382,-0.956367121634502
383,-0.270876771053405
384,0.66365643362196
385,0.988026973833747
386,0.404010070822628
387,-0.551451828114915
388,-0.999911459434006
389,-0.529057106277426
390,0.428209910518769
391,0.991782710375187
392,0.643515060152966
393,-0.296397368652143
394,-0.96380342362497
395,-0.745093055724214
396,0.158652431436708
397,0.916533604797894
398,0.831758008719173
399,-0.017732064727371
400,-0.850919359639176
401,-0.901775319514405
402,-0.123543209378046
403,0.768273957711787
404,0.953743591158287
405,0.262345765307778
406,-0.670251547297218
407,-0.986622678340529
408,-0.395897468961158
409,0.558814047606382
410,0.999754505907631
411,0.521525282081529
412,-0.436191880953266
413,-0.992876240241551
414,-0.636714763135132
415,0.304839330837154
416,0.966125549876362
417,0.739160393875491
418,-0.167385419441701
419,-0.920037850061606
420,-0.826811724306801
421,0.026581287738051
422,0.855535586422428
423,0.897914412454527
424,0.114754868620406
425,-0.773909772204126
426,-0.951045337531957
427,-0.253794205503194
428,0.676794148633261
429,0.985141083712425
430,0.387753849637261
431,-0.566132485575905
432,-0.999519224404306
433,-0.513952597834458
434,0.44413967697055
435,0.993891981023895
436,0.629864581291579
437,-0.313257409710875
438,-0.968371982885711
439,-0.73316982087163
440,0.176105293265966
441,0.923470012926003
442,0.821800661502034
443,-0.03542842817898
444,-0.860084784378807
445,-0.893983156304963
446,-0.105957537138891
447,0.779484953024459
448,0.948272572156159
449,0.24522276163051
450,-0.683283725035524
451,-0.98358230602824
452,-0.379579850880797
453,0.573406568644281
454,0.999205633357683
455,0.506339646834901
456,-0.45205267588297
457,-0.994829853141764
458,-0.622965051314946
459,0.321650945740306
460,0.970542546651256
461,0.727121806057315
462,-0.184811369731709
463,-0.926829824490698
464,-0.816725212907666
465,0.04427279290138
466,0.864566597091342
467,0.889981859068666
468,0.097151904179886
469,-0.78499906337292
470,-0.945425512269324
471,-0.236632105238445
472,0.689719768063795
473,0.981946467413859
474,0.37137611310177
475,-0.580635726907393
476,-0.998813757336745
477,-0.498687025536335
478,0.459930257729134
479,0.995689783115493
480,0.616016713764164
481,-0.33001928131531
482,-0.97263707111538
483,-0.721016823277637
484,0.193502966742123
485,0.930117021523828
486,0.811585776170937
487,-0.053113688973945
488,-0.868980673422509
489,-0.885910834236115
490,-0.088338659640172
491,0.790451671234344
492,0.942504380930653
493,0.228022909380967
494,-0.696101773472056
495,-0.980233696032674
496,-0.36314327904015
497,0.587819393980854
498,0.998343627043885
499,0.490995333500293
500,-0.467771805322476
